time,qw,qx,qy,qz
21416,-0.81549,0.01190,-0.00995,-0.57861
21426,-0.81519,0.01202,-0.01007,-0.57910
21435,-0.81500,0.01202,-0.01007,-0.57935
21447,-0.81488,0.01196,-0.01007,-0.57947
21456,-0.81476,0.01190,-0.01013,-0.57965
21466,-0.81458,0.01196,-0.01013,-0.57990
21476,-0.81445,0.01190,-0.01013,-0.58008
21486,-0.81427,0.01190,-0.01019,-0.58032
21496,-0.81409,0.01190,-0.01019,-0.58063
21506,-0.81390,0.01178,-0.01019,-0.58087
21516,-0.81378,0.01172,-0.01013,-0.58105
21526,-0.81372,0.01166,-0.01013,-0.58112
21535,-0.81372,0.01160,-0.01019,-0.58118
21546,-0.81366,0.01154,-0.01019,-0.58118
21556,-0.81366,0.01154,-0.01019,-0.58124
21566,-0.81366,0.01147,-0.01019,-0.58124
21576,-0.81360,0.01147,-0.01013,-0.58130
21586,-0.81360,0.01154,-0.01013,-0.58130
21595,-0.81354,0.01154,-0.01007,-0.58136
21606,-0.81348,0.01154,-0.01007,-0.58148
21616,-0.81342,0.01154,-0.01007,-0.58160
21626,-0.81329,0.01160,-0.01007,-0.58167
21636,-0.81323,0.01172,-0.01007,-0.58185
21648,-0.81293,0.01202,-0.01019,-0.58221
21658,-0.81268,0.01208,-0.01007,-0.58258
21668,-0.81232,0.01221,-0.01013,-0.58301
21677,-0.81189,0.01233,-0.01019,-0.58368
21687,-0.81140,0.01239,-0.01019,-0.58435
21697,-0.81067,0.01251,-0.01038,-0.58533
21707,-0.80988,0.01257,-0.01044,-0.58643
21718,-0.80920,0.01257,-0.01031,-0.58734
21728,-0.80853,0.01251,-0.01031,-0.58826
21738,-0.80798,0.01239,-0.01019,-0.58905
21746,-0.80762,0.01227,-0.01007,-0.58954
21756,-0.80731,0.01221,-0.01007,-0.59003
21766,-0.80695,0.01208,-0.01001,-0.59045
21776,-0.80652,0.01202,-0.01007,-0.59113
21786,-0.80609,0.01208,-0.01013,-0.59167
21796,-0.80573,0.01202,-0.01025,-0.59210
21806,-0.80536,0.01208,-0.01050,-0.59265
21816,-0.80450,0.01221,-0.01080,-0.59381
21826,-0.80377,0.01221,-0.01074,-0.59479
21836,-0.80359,0.01215,-0.01062,-0.59503
21847,-0.80334,0.01202,-0.01074,-0.59534
21858,-0.80286,0.01215,-0.01093,-0.59601
21867,-0.80200,0.01221,-0.01099,-0.59717
21877,-0.80121,0.01227,-0.01074,-0.59827
21888,-0.80072,0.01215,-0.01056,-0.59888
21898,-0.80017,0.01221,-0.01050,-0.59961
21908,-0.79944,0.01233,-0.01056,-0.60059
21918,-0.79852,0.01245,-0.01056,-0.60187
21927,-0.79779,0.01245,-0.01044,-0.60278
21938,-0.79681,0.01257,-0.01062,-0.60406
21948,-0.79565,0.01276,-0.01056,-0.60559
21957,-0.79468,0.01282,-0.01050,-0.60687
21967,-0.79321,0.01300,-0.01068,-0.60876
21977,-0.79175,0.01312,-0.01056,-0.61072
21987,-0.79053,0.01318,-0.01031,-0.61230
21997,-0.78937,0.01318,-0.01038,-0.61377
22007,-0.78754,0.01331,-0.01056,-0.61609
22017,-0.78577,0.01331,-0.01031,-0.61835
22027,-0.78430,0.01331,-0.01019,-0.62018
22037,-0.78253,0.01318,-0.01025,-0.62244
22046,-0.78064,0.01318,-0.01025,-0.62488
22056,-0.77881,0.01318,-0.01025,-0.62708
22066,-0.77704,0.01318,-0.01025,-0.62933
22076,-0.77502,0.01318,-0.01031,-0.63184
22086,-0.77283,0.01337,-0.01031,-0.63446
22096,-0.77081,0.01343,-0.01025,-0.63690
22106,-0.76880,0.01361,-0.01031,-0.63934
22116,-0.76648,0.01373,-0.01050,-0.64215
22126,-0.76410,0.01392,-0.01044,-0.64496
22137,-0.76178,0.01398,-0.01031,-0.64764
22148,-0.75964,0.01410,-0.01031,-0.65021
22160,-0.75732,0.01428,-0.01031,-0.65289
22170,-0.75494,0.01440,-0.01031,-0.65564
22180,-0.75244,0.01453,-0.01031,-0.65851
22191,-0.74994,0.01459,-0.01031,-0.66132
22201,-0.74738,0.01477,-0.01031,-0.66418
22211,-0.74481,0.01495,-0.01025,-0.66705
22222,-0.74237,0.01508,-0.01007,-0.66980
22232,-0.74005,0.01532,-0.00989,-0.67236
22242,-0.73773,0.01556,-0.00983,-0.67493
22248,-0.73547,0.01593,-0.00958,-0.67737
22254,-0.73334,0.01624,-0.00934,-0.67969
22264,-0.73138,0.01642,-0.00909,-0.68176
22274,-0.72955,0.01660,-0.00885,-0.68372
22284,-0.72784,0.01666,-0.00879,-0.68555
22294,-0.72607,0.01678,-0.00891,-0.68744
22304,-0.72412,0.01685,-0.00897,-0.68951
22314,-0.72198,0.01672,-0.00909,-0.69171
22324,-0.71967,0.01666,-0.00922,-0.69415
22334,-0.71704,0.01642,-0.00928,-0.69684
22344,-0.71429,0.01630,-0.00940,-0.69965
22354,-0.71161,0.01624,-0.00958,-0.70233
22364,-0.70911,0.01642,-0.00952,-0.70496
22374,-0.70654,0.01654,-0.00952,-0.70752
22384,-0.70392,0.01648,-0.00977,-0.71008
22394,-0.70135,0.01648,-0.00995,-0.71265
22404,-0.69867,0.01642,-0.01007,-0.71527
22414,-0.69574,0.01654,-0.01019,-0.71808
22424,-0.69281,0.01666,-0.01025,-0.72095
22434,-0.68976,0.01666,-0.01038,-0.72382
22444,-0.68665,0.01672,-0.01031,-0.72675
22454,-0.68372,0.01685,-0.01019,-0.72955
22464,-0.68073,0.01697,-0.01007,-0.73236
22474,-0.67767,0.01703,-0.00995,-0.73517
22484,-0.67474,0.01715,-0.00989,-0.73785
22494,-0.67200,0.01727,-0.00983,-0.74036
22504,-0.66907,0.01733,-0.00983,-0.74298
22514,-0.66595,0.01746,-0.00964,-0.74579
22524,-0.66278,0.01758,-0.00940,-0.74860
22534,-0.65973,0.01776,-0.00928,-0.75134
22544,-0.65668,0.01788,-0.00928,-0.75397
22554,-0.65363,0.01813,-0.00916,-0.75659
22565,-0.65051,0.01813,-0.00916,-0.75928
22574,-0.64752,0.01837,-0.00903,-0.76178
22585,-0.64447,0.01849,-0.00897,-0.76440
22595,-0.64130,0.01855,-0.00897,-0.76703
22605,-0.63824,0.01862,-0.00891,-0.76959
22614,-0.63483,0.01855,-0.00897,-0.77240
22624,-0.63123,0.01874,-0.00885,-0.77539
22634,-0.62744,0.01855,-0.00879,-0.77844
22644,-0.62378,0.01862,-0.00867,-0.78143
22654,-0.61993,0.01843,-0.00873,-0.78442
22664,-0.61591,0.01849,-0.00867,-0.78760
22675,-0.61182,0.01849,-0.00854,-0.79083
22685,-0.60779,0.01862,-0.00848,-0.79388
22694,-0.60376,0.01874,-0.00848,-0.79700
22704,-0.59967,0.01886,-0.00848,-0.79999
22714,-0.59583,0.01898,-0.00848,-0.80292
22724,-0.59210,0.01910,-0.00848,-0.80566
22734,-0.58850,0.01935,-0.00848,-0.80829
22744,-0.58508,0.01941,-0.00842,-0.81079
22755,-0.58160,0.01965,-0.00824,-0.81323
22765,-0.57831,0.01984,-0.00818,-0.81561
22774,-0.57507,0.01990,-0.00806,-0.81787
22784,-0.57196,0.02002,-0.00812,-0.82007
22794,-0.56897,0.02014,-0.00818,-0.82214
22804,-0.56592,0.02039,-0.00824,-0.82422
22815,-0.56299,0.02057,-0.00818,-0.82623
22824,-0.55988,0.02081,-0.00824,-0.82831
22835,-0.55701,0.02094,-0.00824,-0.83026
22845,-0.55438,0.02112,-0.00830,-0.83197
22855,-0.55133,0.02124,-0.00830,-0.83405
22864,-0.54810,0.02142,-0.00824,-0.83618
22875,-0.54541,0.02136,-0.00800,-0.83789
22885,-0.54272,0.02136,-0.00787,-0.83966
22895,-0.53967,0.02142,-0.00781,-0.84161
22904,-0.53650,0.02155,-0.00763,-0.84363
22915,-0.53363,0.02142,-0.00751,-0.84546
22924,-0.53076,0.02130,-0.00751,-0.84729
22935,-0.52783,0.02130,-0.00751,-0.84906
22944,-0.52490,0.02136,-0.00739,-0.85095
22957,-0.52191,0.02130,-0.00739,-0.85272
22968,-0.51886,0.02136,-0.00726,-0.85461
22978,-0.51575,0.02130,-0.00714,-0.85651
22988,-0.51257,0.02124,-0.00696,-0.85840
22998,-0.50922,0.02124,-0.00671,-0.86041
23008,-0.50598,0.02118,-0.00659,-0.86230
23018,-0.50299,0.02118,-0.00635,-0.86407
23028,-0.50006,0.02118,-0.00616,-0.86572
23037,-0.49707,0.02136,-0.00598,-0.86749
23048,-0.49396,0.02148,-0.00574,-0.86926
23057,-0.49091,0.02161,-0.00568,-0.87097
23067,-0.48792,0.02173,-0.00555,-0.87268
23077,-0.48529,0.02173,-0.00549,-0.87415
23087,-0.48254,0.02179,-0.00555,-0.87567
23097,-0.47943,0.02203,-0.00568,-0.87732
23107,-0.47650,0.02209,-0.00562,-0.87891
23118,-0.47363,0.02216,-0.00562,-0.88049
23127,-0.47052,0.02222,-0.00555,-0.88214
23137,-0.46747,0.02228,-0.00543,-0.88379
23147,-0.46436,0.02234,-0.00537,-0.88538
23157,-0.46130,0.02234,-0.00537,-0.88696
23167,-0.45789,0.02246,-0.00537,-0.88879
23177,-0.45410,0.02264,-0.00531,-0.89069
23187,-0.45044,0.02277,-0.00525,-0.89252
23197,-0.44659,0.02283,-0.00531,-0.89447
23207,-0.44263,0.02301,-0.00525,-0.89642
23217,-0.43896,0.02307,-0.00519,-0.89825
23227,-0.43524,0.02319,-0.00519,-0.90002
23237,-0.43140,0.02325,-0.00519,-0.90192
23247,-0.42767,0.02338,-0.00507,-0.90369
23257,-0.42389,0.02350,-0.00494,-0.90546
23267,-0.42023,0.02350,-0.00482,-0.90717
23278,-0.41656,0.02350,-0.00464,-0.90881
23287,-0.41266,0.02356,-0.00458,-0.91058
23297,-0.40851,0.02362,-0.00446,-0.91248
23307,-0.40417,0.02362,-0.00433,-0.91443
23317,-0.39978,0.02350,-0.00421,-0.91632
23327,-0.39551,0.02350,-0.00409,-0.91821
23337,-0.39148,0.02344,-0.00403,-0.91992
23347,-0.38763,0.02338,-0.00391,-0.92157
23357,-0.38373,0.02350,-0.00385,-0.92316
23367,-0.37994,0.02350,-0.00378,-0.92474
23377,-0.37640,0.02362,-0.00372,-0.92621
23387,-0.37311,0.02374,-0.00366,-0.92749
23397,-0.36993,0.02380,-0.00360,-0.92877
23407,-0.36694,0.02380,-0.00354,-0.92999
23418,-0.36395,0.02380,-0.00360,-0.93115
23428,-0.36108,0.02393,-0.00348,-0.93225
23437,-0.35840,0.02405,-0.00342,-0.93329
23447,-0.35614,0.02417,-0.00330,-0.93414
23458,-0.35419,0.02423,-0.00330,-0.93488
23468,-0.35229,0.02429,-0.00323,-0.93561
23478,-0.35028,0.02435,-0.00323,-0.93634
23489,-0.34821,0.02441,-0.00323,-0.93713
23499,-0.34595,0.02441,-0.00323,-0.93799
23509,-0.34351,0.02448,-0.00330,-0.93890
23519,-0.34070,0.02448,-0.00330,-0.93988
23528,-0.33765,0.02448,-0.00336,-0.94098
23538,-0.33466,0.02460,-0.00336,-0.94208
23548,-0.33154,0.02466,-0.00336,-0.94318
23557,-0.32831,0.02478,-0.00336,-0.94427
23567,-0.32495,0.02490,-0.00330,-0.94543
23578,-0.32172,0.02502,-0.00317,-0.94653
23587,-0.31860,0.02509,-0.00311,-0.94757
23598,-0.31555,0.02515,-0.00287,-0.94861
23608,-0.31281,0.02521,-0.00262,-0.94952
23617,-0.31000,0.02533,-0.00244,-0.95044
23628,-0.30737,0.02539,-0.00214,-0.95129
23637,-0.30505,0.02539,-0.00195,-0.95203
23647,-0.30280,0.02533,-0.00201,-0.95276
23656,-0.30048,0.02527,-0.00189,-0.95349
23665,-0.29834,0.02527,-0.00171,-0.95416
23675,-0.29602,0.02527,-0.00171,-0.95490
23685,-0.29382,0.02539,-0.00153,-0.95557
23695,-0.29193,0.02545,-0.00153,-0.95612
23705,-0.29022,0.02551,-0.00146,-0.95667
23715,-0.28870,0.02570,-0.00122,-0.95709
23725,-0.28766,0.02582,-0.00110,-0.95746
23735,-0.28650,0.02594,-0.00134,-0.95776
23745,-0.28510,0.02600,-0.00153,-0.95819
23755,-0.28326,0.02606,-0.00159,-0.95874
23765,-0.28162,0.02606,-0.00140,-0.95923
23775,-0.28021,0.02606,-0.00134,-0.95959
23785,-0.27887,0.02606,-0.00159,-0.96002
23795,-0.27710,0.02618,-0.00189,-0.96051
23805,-0.27521,0.02637,-0.00195,-0.96106
23815,-0.27319,0.02649,-0.00208,-0.96161
23825,-0.27118,0.02655,-0.00214,-0.96222
23835,-0.26886,0.02655,-0.00220,-0.96283
23845,-0.26666,0.02649,-0.00208,-0.96344
23855,-0.26465,0.02637,-0.00214,-0.96399
23866,-0.26288,0.02631,-0.00214,-0.96448
23876,-0.26105,0.02631,-0.00220,-0.96503
23885,-0.25922,0.02631,-0.00232,-0.96552
23895,-0.25732,0.02643,-0.00250,-0.96600
23905,-0.25537,0.02661,-0.00262,-0.96649
23916,-0.25385,0.02673,-0.00269,-0.96692
23925,-0.25226,0.02686,-0.00275,-0.96735
23935,-0.25043,0.02692,-0.00275,-0.96777
23945,-0.24866,0.02686,-0.00269,-0.96826
23956,-0.24695,0.02667,-0.00256,-0.96869
23965,-0.24530,0.02655,-0.00238,-0.96912
23975,-0.24359,0.02649,-0.00232,-0.96954
23986,-0.24213,0.02643,-0.00214,-0.96991
23996,-0.24060,0.02631,-0.00201,-0.97028
24006,-0.23901,0.02618,-0.00189,-0.97070
24015,-0.23767,0.02606,-0.00183,-0.97101
24025,-0.23633,0.02600,-0.00177,-0.97137
24035,-0.23486,0.02600,-0.00171,-0.97174
24045,-0.23315,0.02600,-0.00171,-0.97211
24056,-0.23132,0.02594,-0.00171,-0.97253
24066,-0.22943,0.02594,-0.00171,-0.97302
24075,-0.22742,0.02600,-0.00165,-0.97351
24086,-0.22528,0.02612,-0.00171,-0.97400
24095,-0.22266,0.02612,-0.00171,-0.97455
24105,-0.21973,0.02618,-0.00177,-0.97522
24115,-0.21667,0.02625,-0.00171,-0.97595
24125,-0.21362,0.02631,-0.00159,-0.97662
24135,-0.21057,0.02643,-0.00153,-0.97723
24146,-0.20813,0.02655,-0.00134,-0.97778
24156,-0.20599,0.02661,-0.00134,-0.97821
24166,-0.20386,0.02667,-0.00134,-0.97870
24175,-0.20209,0.02679,-0.00128,-0.97900
24185,-0.20062,0.02686,-0.00134,-0.97931
24195,-0.19922,0.02698,-0.00134,-0.97961
24206,-0.19806,0.02704,-0.00134,-0.97986
24216,-0.19733,0.02710,-0.00134,-0.97998
24226,-0.19690,0.02710,-0.00128,-0.98010
24235,-0.19678,0.02716,-0.00128,-0.98010
24245,-0.19678,0.02710,-0.00128,-0.98010
24255,-0.19678,0.02704,-0.00122,-0.98010
24266,-0.19678,0.02704,-0.00122,-0.98010
24276,-0.19678,0.02698,-0.00116,-0.98010
24286,-0.19678,0.02686,-0.00116,-0.98010
24295,-0.19678,0.02686,-0.00110,-0.98010
24305,-0.19678,0.02679,-0.00104,-0.98010
24316,-0.19678,0.02667,-0.00098,-0.98010
24325,-0.19678,0.02661,-0.00092,-0.98010
24336,-0.19684,0.02655,-0.00085,-0.98010
24346,-0.19684,0.02649,-0.00085,-0.98010
24356,-0.19684,0.02643,-0.00079,-0.98010
24369,-0.19684,0.02637,-0.00079,-0.98010
24378,-0.19684,0.02637,-0.00079,-0.98010
24389,-0.19684,0.02637,-0.00079,-0.98010
24399,-0.19684,0.02637,-0.00079,-0.98010
24409,-0.19678,0.02643,-0.00085,-0.98016
24419,-0.19666,0.02649,-0.00092,-0.98016
24429,-0.19659,0.02649,-0.00098,-0.98016
24439,-0.19653,0.02655,-0.00104,-0.98016
24449,-0.19653,0.02649,-0.00104,-0.98016
24459,-0.19647,0.02649,-0.00104,-0.98016
24466,-0.19641,0.02643,-0.00098,-0.98022
24476,-0.19641,0.02643,-0.00098,-0.98022
24486,-0.19635,0.02643,-0.00098,-0.98022
24496,-0.19629,0.02643,-0.00098,-0.98022
24506,-0.19629,0.02643,-0.00098,-0.98022
24516,-0.19623,0.02649,-0.00104,-0.98022
24526,-0.19623,0.02649,-0.00104,-0.98022
24536,-0.19617,0.02655,-0.00110,-0.98022
24546,-0.19617,0.02655,-0.00116,-0.98022
24556,-0.19617,0.02655,-0.00116,-0.98022
24566,-0.19617,0.02655,-0.00122,-0.98022
24576,-0.19617,0.02655,-0.00122,-0.98022
24586,-0.19604,0.02667,-0.00128,-0.98029
24596,-0.19592,0.02673,-0.00134,-0.98029
24606,-0.19580,0.02686,-0.00140,-0.98029
24616,-0.19556,0.02704,-0.00146,-0.98035
24626,-0.19519,0.02710,-0.00140,-0.98041
24636,-0.19470,0.02716,-0.00146,-0.98053
24646,-0.19427,0.02722,-0.00153,-0.98059
24656,-0.19397,0.02734,-0.00153,-0.98065
24666,-0.19360,0.02734,-0.00146,-0.98071
24676,-0.19324,0.02740,-0.00153,-0.98077
24686,-0.19287,0.02728,-0.00146,-0.98090
24696,-0.19244,0.02716,-0.00134,-0.98096
24706,-0.19183,0.02692,-0.00122,-0.98108
24716,-0.19135,0.02667,-0.00104,-0.98120
24726,-0.19086,0.02643,-0.00085,-0.98132
24736,-0.19055,0.02618,-0.00067,-0.98138
24746,-0.19025,0.02594,-0.00049,-0.98145
24756,-0.19012,0.02570,-0.00024,-0.98145
24766,-0.19006,0.02551,-0.00006,-0.98145
24776,-0.19006,0.02551,0.00018,-0.98145
24786,-0.19025,0.02551,0.00049,-0.98145
24796,-0.19037,0.02545,0.00049,-0.98138
24806,-0.19037,0.02545,0.00043,-0.98145
24816,-0.19019,0.02545,0.00037,-0.98145
24826,-0.19006,0.02545,0.00037,-0.98145
24836,-0.18988,0.02539,0.00024,-0.98151
24846,-0.18958,0.02545,0.00012,-0.98157
24856,-0.18927,0.02545,0.00024,-0.98163
24866,-0.18921,0.02551,0.00024,-0.98163
24876,-0.18903,0.02551,0.00006,-0.98169
24886,-0.18878,0.02557,0.00000,-0.98175
24896,-0.18860,0.02557,-0.00012,-0.98175
24906,-0.18835,0.02576,-0.00049,-0.98181
24916,-0.18811,0.02600,-0.00079,-0.98181
24926,-0.18787,0.02618,-0.00085,-0.98187
24936,-0.18768,0.02631,-0.00085,-0.98193
24946,-0.18762,0.02631,-0.00079,-0.98193
24956,-0.18756,0.02631,-0.00073,-0.98193
24966,-0.18756,0.02631,-0.00067,-0.98193
24976,-0.18756,0.02625,-0.00061,-0.98193
24986,-0.18756,0.02625,-0.00061,-0.98193
24996,-0.18756,0.02618,-0.00055,-0.98193
25006,-0.18756,0.02618,-0.00055,-0.98193
25017,-0.18756,0.02612,-0.00055,-0.98193
25026,-0.18756,0.02618,-0.00055,-0.98193
25036,-0.18756,0.02618,-0.00061,-0.98193
25046,-0.18756,0.02618,-0.00061,-0.98193
25056,-0.18750,0.02618,-0.00067,-0.98193
25066,-0.18750,0.02618,-0.00067,-0.98193
25076,-0.18750,0.02618,-0.00067,-0.98193
25086,-0.18750,0.02612,-0.00067,-0.98193
25096,-0.18750,0.02612,-0.00067,-0.98193
25106,-0.18750,0.02618,-0.00073,-0.98193
25116,-0.18750,0.02631,-0.00079,-0.98193
25126,-0.18750,0.02643,-0.00079,-0.98193
25136,-0.18750,0.02649,-0.00085,-0.98193
25146,-0.18750,0.02655,-0.00092,-0.98193
25158,-0.18750,0.02661,-0.00092,-0.98193
25166,-0.18750,0.02667,-0.00098,-0.98193
25180,-0.18750,0.02679,-0.00098,-0.98193
25190,-0.18756,0.02692,-0.00098,-0.98193
25200,-0.18762,0.02710,-0.00104,-0.98193
25211,-0.18762,0.02722,-0.00110,-0.98187
25221,-0.18762,0.02728,-0.00110,-0.98187
25230,-0.18762,0.02740,-0.00110,-0.98187
25240,-0.18768,0.02753,-0.00116,-0.98187
25251,-0.18768,0.02759,-0.00116,-0.98187
25260,-0.18768,0.02765,-0.00116,-0.98187
25270,-0.18762,0.02771,-0.00116,-0.98187
25279,-0.18762,0.02771,-0.00116,-0.98187
25289,-0.18762,0.02771,-0.00116,-0.98187
25299,-0.18762,0.02771,-0.00122,-0.98187
25308,-0.18762,0.02771,-0.00122,-0.98187
25319,-0.18762,0.02771,-0.00122,-0.98187
25329,-0.18762,0.02771,-0.00122,-0.98187
25339,-0.18762,0.02771,-0.00122,-0.98187
25348,-0.18762,0.02765,-0.00122,-0.98187
25359,-0.18762,0.02759,-0.00122,-0.98187
25369,-0.18762,0.02759,-0.00128,-0.98187
25379,-0.18762,0.02759,-0.00128,-0.98187
25389,-0.18762,0.02765,-0.00128,-0.98187
25399,-0.18762,0.02765,-0.00128,-0.98187
25409,-0.18762,0.02759,-0.00122,-0.98187
25419,-0.18762,0.02753,-0.00122,-0.98187
25429,-0.18762,0.02747,-0.00116,-0.98187
25439,-0.18762,0.02740,-0.00110,-0.98187
25449,-0.18762,0.02740,-0.00104,-0.98187
25459,-0.18762,0.02740,-0.00104,-0.98187
25469,-0.18762,0.02740,-0.00110,-0.98187
25479,-0.18762,0.02740,-0.00110,-0.98187
25489,-0.18756,0.02747,-0.00116,-0.98187
25499,-0.18756,0.02759,-0.00122,-0.98187
25509,-0.18756,0.02759,-0.00128,-0.98187
25519,-0.18756,0.02765,-0.00128,-0.98187
25529,-0.18756,0.02765,-0.00128,-0.98187
25539,-0.18756,0.02771,-0.00128,-0.98187
25549,-0.18756,0.02771,-0.00122,-0.98187
25559,-0.18762,0.02777,-0.00122,-0.98187
25569,-0.18762,0.02777,-0.00122,-0.98187
25581,-0.18762,0.02777,-0.00122,-0.98187
25590,-0.18762,0.02783,-0.00128,-0.98187
25600,-0.18756,0.02783,-0.00128,-0.98187
25610,-0.18756,0.02783,-0.00134,-0.98187
25620,-0.18756,0.02783,-0.00134,-0.98187
25630,-0.18756,0.02783,-0.00134,-0.98187
25639,-0.18756,0.02777,-0.00128,-0.98187
25650,-0.18756,0.02771,-0.00128,-0.98187
25660,-0.18762,0.02771,-0.00128,-0.98187
25670,-0.18762,0.02765,-0.00128,-0.98187
25677,-0.18756,0.02765,-0.00128,-0.98187
25687,-0.18756,0.02759,-0.00122,-0.98187
25697,-0.18756,0.02753,-0.00122,-0.98187
25706,-0.18756,0.02747,-0.00116,-0.98187
25717,-0.18762,0.02740,-0.00110,-0.98187
25727,-0.18762,0.02734,-0.00104,-0.98187
25737,-0.18762,0.02722,-0.00092,-0.98187
25747,-0.18762,0.02710,-0.00079,-0.98193
25757,-0.18762,0.02704,-0.00073,-0.98193
25767,-0.18762,0.02692,-0.00061,-0.98193
25777,-0.18762,0.02686,-0.00055,-0.98193
25787,-0.18762,0.02679,-0.00049,-0.98193
25797,-0.18768,0.02679,-0.00049,-0.98193
25807,-0.18768,0.02679,-0.00049,-0.98193
25817,-0.18768,0.02679,-0.00043,-0.98187
25827,-0.18768,0.02679,-0.00043,-0.98187
25837,-0.18768,0.02686,-0.00049,-0.98187
25847,-0.18768,0.02692,-0.00049,-0.98187
25857,-0.18768,0.02692,-0.00055,-0.98187
25867,-0.18768,0.02698,-0.00055,-0.98187
25877,-0.18768,0.02698,-0.00061,-0.98187
25887,-0.18768,0.02704,-0.00061,-0.98187
25897,-0.18762,0.02704,-0.00061,-0.98187
25907,-0.18768,0.02698,-0.00061,-0.98187
25917,-0.18768,0.02698,-0.00061,-0.98187
25927,-0.18768,0.02692,-0.00055,-0.98187
25937,-0.18768,0.02686,-0.00055,-0.98187
25947,-0.18768,0.02679,-0.00049,-0.98193
25957,-0.18768,0.02673,-0.00049,-0.98193
25967,-0.18768,0.02667,-0.00043,-0.98193
25977,-0.18768,0.02661,-0.00037,-0.98193
25987,-0.18768,0.02655,-0.00037,-0.98193
25997,-0.18768,0.02649,-0.00031,-0.98193
26007,-0.18768,0.02643,-0.00024,-0.98193
26017,-0.18768,0.02643,-0.00024,-0.98193
26027,-0.18768,0.02643,-0.00024,-0.98193
26037,-0.18768,0.02643,-0.00024,-0.98193
26047,-0.18768,0.02643,-0.00031,-0.98193
26057,-0.18768,0.02643,-0.00031,-0.98193
26067,-0.18768,0.02643,-0.00031,-0.98193
26077,-0.18768,0.02643,-0.00031,-0.98193
26087,-0.18768,0.02649,-0.00031,-0.98193
26097,-0.18768,0.02649,-0.00037,-0.98193
26107,-0.18768,0.02655,-0.00037,-0.98193
26117,-0.18768,0.02655,-0.00037,-0.98193
26127,-0.18768,0.02661,-0.00043,-0.98193
26137,-0.18768,0.02661,-0.00043,-0.98193
26147,-0.18768,0.02667,-0.00043,-0.98193
26157,-0.18768,0.02673,-0.00043,-0.98193
26167,-0.18762,0.02673,-0.00043,-0.98193
26177,-0.18762,0.02679,-0.00049,-0.98193
26187,-0.18762,0.02679,-0.00049,-0.98193
26197,-0.18762,0.02673,-0.00049,-0.98193
26207,-0.18762,0.02673,-0.00043,-0.98193
26217,-0.18762,0.02667,-0.00037,-0.98193
26227,-0.18768,0.02661,-0.00037,-0.98193
26237,-0.18768,0.02655,-0.00031,-0.98193
26247,-0.18768,0.02649,-0.00024,-0.98193
26257,-0.18768,0.02643,-0.00018,-0.98193
26267,-0.18768,0.02637,-0.00018,-0.98193
26277,-0.18768,0.02631,-0.00018,-0.98193
26288,-0.18768,0.02625,-0.00012,-0.98193
26297,-0.18768,0.02618,-0.00012,-0.98193
26307,-0.18768,0.02618,-0.00012,-0.98193
26317,-0.18768,0.02612,-0.00012,-0.98193
26327,-0.18768,0.02612,-0.00012,-0.98193
26337,-0.18768,0.02612,-0.00012,-0.98193
26347,-0.18768,0.02606,-0.00012,-0.98193
26357,-0.18768,0.02612,-0.00018,-0.98193
26367,-0.18768,0.02612,-0.00018,-0.98193
26377,-0.18768,0.02612,-0.00018,-0.98193
26389,-0.18768,0.02618,-0.00018,-0.98193
26399,-0.18768,0.02625,-0.00024,-0.98193
26410,-0.18768,0.02625,-0.00018,-0.98193
26420,-0.18768,0.02625,-0.00018,-0.98193
26430,-0.18768,0.02631,-0.00018,-0.98193
26439,-0.18774,0.02631,-0.00012,-0.98193
26450,-0.18774,0.02631,-0.00012,-0.98193
26459,-0.18774,0.02631,-0.00012,-0.98193
26470,-0.18774,0.02637,-0.00012,-0.98193
26484,-0.18774,0.02637,-0.00012,-0.98193
26492,-0.18774,0.02637,-0.00012,-0.98193
26500,-0.18774,0.02643,-0.00018,-0.98187
26511,-0.18774,0.02637,-0.00018,-0.98193
26520,-0.18774,0.02637,-0.00018,-0.98193
26530,-0.18774,0.02637,-0.00018,-0.98193
26541,-0.18774,0.02631,-0.00018,-0.98193
26551,-0.18774,0.02631,-0.00012,-0.98193
26560,-0.18768,0.02625,-0.00012,-0.98193
26569,-0.18768,0.02625,-0.00012,-0.98193
26580,-0.18768,0.02618,-0.00012,-0.98193
26591,-0.18768,0.02618,-0.00012,-0.98193
26601,-0.18768,0.02612,-0.00012,-0.98193
26611,-0.18768,0.02606,-0.00012,-0.98193
26621,-0.18774,0.02600,-0.00006,-0.98193
26631,-0.18774,0.02600,-0.00006,-0.98193
26641,-0.18774,0.02594,0.00000,-0.98193
26650,-0.18774,0.02588,0.00000,-0.98193
26660,-0.18774,0.02582,0.00006,-0.98193
26670,-0.18774,0.02576,0.00006,-0.98193
26680,-0.18774,0.02576,0.00006,-0.98193
26688,-0.18774,0.02570,0.00012,-0.98193
26698,-0.18774,0.02570,0.00012,-0.98193
26707,-0.18774,0.02563,0.00018,-0.98193
26718,-0.18774,0.02557,0.00018,-0.98193
26728,-0.18774,0.02551,0.00024,-0.98193
26738,-0.18781,0.02545,0.00031,-0.98193
26747,-0.18781,0.02533,0.00037,-0.98193
26757,-0.18781,0.02521,0.00043,-0.98193
26768,-0.18781,0.02509,0.00049,-0.98193
26778,-0.18781,0.02502,0.00055,-0.98193
26788,-0.18781,0.02490,0.00061,-0.98193
26798,-0.18781,0.02484,0.00061,-0.98193
